4.165;2.49;0.15;5.4;16.6;1166;21.9;24.2;3.2;21.9;18.6;18.5
4.205;0.83;0.05;2.22;16.6;1198;21.9;24.3;3.7;21.7;18.6;18.5
4.244;0.83;0.05;2.28;16.6;1247;21.9;24.3;2.2;21.9;18.6;18.5
4.283;0.83;0.05;2.13;16.6;1229;21.9;24.3;2.4;21.9;18.6;18.5
4.325;0.498;0.03;1.27;16.6;1194;21.9;24.2;3.3;21.9;18.6;18.6
4.36;0.83;0.05;2.35;16.6;1202;21.9;24.2;3.1;21.8;18.5;18.4
4.403;0.996;0.06;2.75;16.6;1161;21.9;24.3;3.8;22;18.6;18.6
4.444;1.494;0.09;3.73;16.6;1231;21.9;24.2;2;21.9;18.6;18.5
4.482;1.328;0.08;3.34;16.6;1202;21.9;24.2;2.8;21.9;18.6;18.5
4.537;0.664;0.04;2.01;16.6;1188;21.9;24.2;3.7;22;18.7;18.5
4.562;0.996;0.06;2.81;16.6;1204;21.9;24.2;2.9;22;18.6;18.5
4.603;0.664;0.04;1.79;16.6;1180;21.9;24.2;3.8;21.7;18.7;18.6
4.643;1.494;0.09;3.61;16.6;1225;21.9;24.2;2.4;22;18.7;18.6
4.685;1.162;0.07;3.17;16.6;1219;21.9;24.2;2.2;21.9;18.7;18.6
4.723;0.498;0.03;1.24;16.6;1190;22;24.2;3.7;21.9;18.6;18.5
4.764;1.162;0.07;3;16.6;1197;22;24.2;3.1;21.9;18.6;18.6
4.802;0.83;0.05;2.35;16.6;1168;22;24.2;3.8;22;18.7;18.6
4.843;1.494;0.09;3.58;16.6;1219;22;24.2;2.7;22;18.6;18.5
4.883;1.328;0.08;3.3;16.6;1212;22;24.2;2.5;22;18.6;18.6
4.925;0.664;0.04;1.69;16.6;1187;22;24.2;3.3;22.1;18.6;18.6
4.962;0.996;0.06;2.7;16.6;1203;22;24.2;3;22;18.6;18.6
5.003;0.83;0.05;2.05;16.6;1176;21.9;24.2;3.8;22;18.5;18.5
5.049;1.328;0.08;3.36;16.6;1216;22;24.2;3;21.9;18.7;18.6
5.082;1.328;0.08;3.56;16.6;1197;22;24.2;2.7;22;18.7;18.6
5.122;0.664;0.04;1.71;16.6;1182;22;24.2;3.9;21.9;18.6;18.5
5.165;0.996;0.06;2.9;16.6;1200;22;24.2;2.9;22;18.6;18.6
