5.356;1.76;0.11;3.38;16;1170;23.6;26;4.3;23.6;19.4;19.2
5.396;1.61;0.1;3.15;16.1;1173;23.6;26;4.3;23.6;19.3;19.2
5.432;1.44;0.09;2.85;16;1199;23.6;26.1;4;23.6;19.4;19.3
5.474;1.288;0.08;2.65;16.1;1237;23.6;26.1;3.3;23.6;19.3;19.2
5.512;1.932;0.12;3.75;16.1;1233;23.6;26.1;3.1;23.7;19.4;19.1
5.557;1.76;0.11;3.6;16;1180;23.6;26.1;4.7;23.7;19.4;19.3
5.598;1.288;0.08;2.78;16.1;1168;23.7;26.1;4.4;23.7;19.3;19.2
5.634;1.61;0.1;3.28;16.1;1199;23.7;26.1;4.1;23.7;19.2;19.2
5.672;1.127;0.07;2.6;16.1;1238;23.7;26.1;3;23.7;19.2;19.3
5.736;1.449;0.09;3.03;16.1;1190;23.7;26.1;4.2;23.7;19.3;19.2
5.758;2.254;0.14;4.37;16.1;1185;23.7;26.1;4.5;23.8;19.3;19.2
5.798;1.44;0.09;2.92;16;1166;23.7;26.1;4.3;23.7;19.3;19.2
5.836;1.771;0.11;3.43;16.1;1193;23.7;26.1;4.2;23.7;19.3;19.3
5.874;1.288;0.08;2.81;16.1;1234;23.7;26.1;3.3;23.8;19.3;19.3
5.911;1.932;0.12;3.71;16.1;1225;23.7;26.1;3.4;23.8;19.3;19.2
5.954;1.771;0.11;3.59;16.1;1170;23.7;26.1;4.5;23.8;19.4;19.3
5.995;1.44;0.09;2.98;16;1177;23.7;26.1;4.3;23.7;19.3;19.2
6.034;1.288;0.08;2.72;16.1;1200;23.7;26.1;4;23.8;19.3;19.2
6.076;3.52;0.22;6.06;16;1247;23.8;26.1;4.8;23.8;19.3;19.2
6.111;4.025;0.25;6.63;16.1;1290;23.8;26.1;4.1;23.8;19.3;19.3
6.154;2.737;0.17;4.77;16.1;1319;23.8;26.1;3.9;23.8;19.4;19.3
6.223;1.449;0.09;2.82;16.1;1299;23.8;26.1;5.1;23.6;19.3;19.3
6.238;2.415;0.15;4.55;16.1;1317;23.8;26.1;4.5;23.8;19.4;19.2
6.276;1.28;0.08;2.65;16;1272;23.8;26.1;4.9;23.8;19.4;19.2
6.313;1.932;0.12;3.69;16.1;1284;23.8;26.1;5.2;23.8;19.3;19.2
6.355;1.6;0.1;3.14;16;1294;23.8;26.1;4.8;23.8;19.3;19.2
6.396;1.61;0.1;3.18;16.1;1322;23.8;26.1;4.1;23.7;19.3;19.3
6.43;2.24;0.14;4.16;16;1335;23.8;26.1;3.2;23.9;19.3;19.3
6.474;2.254;0.14;4.27;16.1;1316;23.8;26.1;3.7;23.8;19.3;19.2
6.514;2.254;0.14;4.1;16.1;1268;23.8;26.1;5.1;23.9;19.3;19.2
6.556;2.08;0.13;3.82;16;1271;23.8;26.1;5.3;23.8;19.3;19.2
6.596;1.6;0.1;3.2;16;1289;23.8;26.1;4.3;23.9;19.3;19.3
6.634;1.61;0.1;3.05;16.1;1299;23.9;26.1;4.2;23.8;19.3;19.3
6.69;1.6;0.1;3.18;16;1290;23.9;26.1;5.1;23.7;19.3;19.2
6.711;2.415;0.15;4.45;16.1;1326;23.9;26.1;4.3;23.9;19.4;19.3
6.752;1.932;0.12;3.69;16.1;1343;23.9;26.1;3.3;23.9;19.3;19.3
6.793;1.932;0.12;3.64;16.1;1308;23.9;26.1;4;23.9;19.3;19.3
6.837;1.92;0.12;3.59;16;1273;23.9;26.1;4.2;23.9;19.3;19.3
6.874;1.932;0.12;3.75;16.1;1265;23.9;26.1;4.6;23.9;19.3;19.2
6.912;2.093;0.13;3.93;16.1;1276;23.9;26.1;5;23.9;19.2;19.3
6.954;1.771;0.11;3.33;16.1;1292;23.9;26.1;5.2;23.9;19.4;19.4
6.995;1.771;0.11;3.4;16.1;1334;23.9;26.1;4;23.9;19.3;19.2
7.033;2.093;0.13;3.87;16.1;1340;23.9;26.1;3.2;23.9;19.3;19.2
7.071;2.093;0.13;3.89;16.1;1320;23.9;26.1;3.4;23.9;19.3;19.3
7.117;2.254;0.14;4.03;16.1;1270;24;26.1;5.1;24;19.4;19.2
7.155;1.932;0.12;3.73;16.1;1267;24;26.1;5.3;23.9;19.4;19.3
7.218;1.771;0.11;3.42;16.1;1348;24;26.1;2.9;24;19.3;19.2
7.235;0.96;0.06;1.91;16;1294;24;26.1;4.2;24;19.3;19.2
7.275;1.771;0.11;3.31;16.1;1289;24;26.1;4.9;24.1;19.3;19.3
7.316;2.576;0.16;4.58;16.1;1324;24;26.1;4.1;24;19.4;19.3
7.353;2.093;0.13;4.02;16.1;1337;24;26.1;3.7;24;19.3;19.3
7.396;1.932;0.12;3.65;16.1;1323;24;26.1;3.2;24;19.3;19.3
7.436;1.771;0.11;3.22;16.1;1274;24;26.1;4.2;24;19.3;19.2
7.475;1.932;0.12;3.61;16.1;1267;24;26.1;4.6;24.1;19.3;19.3
7.514;2.254;0.14;4.06;16.1;1279;24;26.1;4.7;24;19.3;19.2
7.555;1.932;0.12;3.64;16.1;1292;24;26.1;5.2;24;19.3;19.3
7.595;1.76;0.11;3.37;16;1338;24;26.1;3.8;24.1;19.4;19.2
7.634;1.932;0.12;3.58;16.1;1344;24;26.1;3.2;24.1;19.3;19.2
